SBP,DBP,Sa,Da,A1,A2,IPA,ST,DT,PI,PPI,FWHM,AI,SI
138.125,58.65625,0.14993896484375002,0.060382080078125,1.5779296875,5.2978515625,0.303173828125,36.099999999999994,52.8,0.005279541015625,22.799999999999997,5.394282236491211,2.51826171875,0.003394839206521491
147.875,58.625,-0.008354711532592773,-0.14993896484375,-3.85078125,-4.826171875,0.7846923828125,44.8,25.0,0.039880371093750006,31.1,3.0619794192509424,0.05314292907714843,-0.0003061995931559449
128.25,62.34375,1.5310546875,1.12578125,39.1625,12.80625,3.051953125,50.0,3.8,0.34853515625,57.8,4.108104218261393,1.365234375,0.16306849888392855
124.25,57.5625,1.4828125,0.8982421875,32.89375,15.7296875,2.215234375,54.2,0.4,0.314471435546875,50.6,3.7435506302004016,1.7185546875,0.11614040798611111
162.0,57.9375,0.074658203125,-0.18048095703125,-3.37890625,-3.60634765625,1.29521484375,60.6,26.8,0.04583740234375,41.4,3.7836620102014145,-0.43924560546875,0.0028061864556510304
104.0625,48.15625,0.353857421875,0.1181884765625,4.355859375,7.11875,0.63203125,43.4,19.4,0.09291534423828125,30.2,4.351060612520654,3.014453125,0.03412344585705659
103.625,54.46875,1.210546875,0.70849609375,19.85,29.78125,0.6779296875,43.8,13.6,0.072265625,45.6,11.481613495514319,1.699609375,0.08914302357456141
135.125,54.0625,0.89462890625,0.313134765625,5.98515625,9.16328125,0.85048828125,34.6,7.4,0.2935791015625,31.0,6.2216280050830255,2.01640625,0.05894993081291653
112.4375,55.21875,0.75732421875,0.216357421875,7.65,25.128125,0.305224609375,33.2,46.2,0.14013671875,24.2,2.506269404970885,3.61171875,0.016652099744811168
125.5,57.84375,1.3892578125,0.78271484375,19.5109375,25.5796875,0.982421875,43.6,10.0,0.246484375,38.6,8.291034900040172,1.944921875,0.07929573681526807
150.0,55.875,0.17178955078125002,0.0603515625,2.81171875,3.873046875,0.7990234375,52.3,21.2,0.02650299072265625,60.0,8.09376110092337,3.1060546875000004,0.009636765624904018
144.5,59.40625,0.149853515625,-0.2714599609375,-7.88046875,-3.0767578125,2.610107421875,54.6,13.4,0.06796875,56.0,6.832036567873525,-0.5287109375,0.009899547880504912
130.375,62.03125,0.009411239624023437,-0.256201171875,-7.187109375,-4.0029296875,1.71591796875,52.0,14.600000000000001,0.07116546630859374,39.8,4.007147337324207,-0.03639068603515625,0.00045603213960614293
166.375,55.5625,0.5775390625,0.014270401000976563,3.83359375,8.55703125,0.454345703125,49.4,8.6,0.05074920654296875,37.6,12.553185692709407,0.85,0.003585379464285715
110.8125,53.125,0.646923828125,0.32369384765625,8.83671875,23.684375000000003,0.39252929687500004,53.8,23.6,0.152001953125,31.3,8.940769581089462,2.21728515625,0.019137865302928093
180.25,61.15625,0.13292236328125,0.101556396484375,4.2197265625,4.109570312500001,1.048046875,62.400000000000006,11.9,0.006890869140625,43.2,7.241875482089256,1.30751953125,0.010617607297616035
168.5,54.5625,0.2711181640625,-0.383154296875,-2.2783203125,-2.177734375,0.762451171875,48.2,9.8,0.074267578125,44.8,12.332594706322867,-0.62841796875,0.02513205788352273
141.75,78.5625,-0.006729316711425782,-0.0667694091796875,-1.014599609375,-3.08240966796875,1.0494384765625,49.1,40.599999999999994,0.0116912841796875,24.700000000000003,2.2988959333887813,0.107733154296875,-0.00019199734674027824
185.25,116.5625,-1.13330078125,-2.2140625,-36.615625,-36.6390625,2.72333984375,29.2,7.4,1.2810546875,21.2,3.527507732321073,0.5216552734375,-0.08728759765625001
184.125,62.03125,0.23369140625,-0.3612213134765625,-4.588671875,-3.3814453125,0.599267578125,39.2,13.8,0.1521484375,26.8,4.681089702291054,-0.7328125,0.01439503047312675
183.75,66.1875,0.355078125,-0.012060546875,-1.8767333984375,0.195361328125,0.10262107849121094,41.0,9.8,0.1972900390625,51.8,11.717378556491193,-0.809375,0.012686325403928018
136.375,66.125,-0.205419921875,-0.79072265625,-12.0421875,-18.728125,1.6638671875,37.4,14.2,0.255859375,25.2,2.6932889044561263,0.25552978515625,0.006220124862595279
109.0625,49.03125,2.04423828125,1.534130859375,29.167187499999997,39.767187500000006,1.1219970703125002,36.0,7.1,0.26083984375,22.299999999999997,2.913215906580197,1.373046875,0.10796857979834198
129.5,55.90625,1.261767578125,0.8087890625,18.32265625,22.459375,1.1613525390625,41.6,5.8,0.2134765625,30.7,4.101534171163577,1.63017578125,0.17895304055115635
118.3125,54.625,0.98486328125,-0.092889404296875,5.15625,14.5078125,-0.06220703125,78.8,18.8,0.450274658203125,37.8,3.6703291726765044,-5.3431640625,-0.0038558867597029535
131.0,57.21875,0.951953125,0.684375,13.590625,18.14609375,1.3892578125,42.0,4.6,0.1806640625,25.2,2.8676315888421464,1.4443359375,0.009737400428921569
97.8125,49.5,1.39951171875,0.2783203125,10.844140625,27.7328125,0.39332275390625004,49.099999999999994,21.4,0.780364990234375,36.2,3.296439469251454,5.8609375,0.06492540959380294
112.375,50.9375,1.11962890625,0.752734375,20.484375,25.19609375,0.8506835937499999,45.4,8.1,0.107763671875,29.299999999999997,3.0507879540773613,1.4736328125,0.11445192665407511
114.125,58.84375,1.98671875,1.5982421875,25.68125,25.76875,1.7509765625,38.0,-0.8,0.56806640625,50.6,16.63728287597049,1.33046875,-0.035661272321428586
90.25,48.3125,0.682568359375,0.532958984375,17.7921875,16.775,1.0791015625,51.2,11.1,0.0426025390625,66.5,8.684893805332509,1.2865234375,0.06055131392045454
96.0,50.6875,1.0896484375,0.8423828125,25.253125,19.840625,1.27333984375,40.2,11.2,0.140625,39.4,4.434799988203047,1.273046875,0.09698538115530304
96.6875,50.03125,2.0439453125,1.69921875,33.6875,36.6078125,1.30224609375,38.6,4.8,0.133984375,35.6,8.83668596933644,1.198046875,0.06764515342775042
112.1875,54.21875,1.21015625,0.8513671875,19.1,28.76015625,0.950537109375,40.2,11.0,0.156640625,27.6,4.385151695374179,1.4564453125,0.055942382812500004
150.875,71.625,1.22138671875,0.2630584716796875,8.3640625,13.502343750000001,0.664794921875,37.599999999999994,9.1,0.32008914947509765,32.9,8.940200818525824,2.0475585937500003,0.07157978703877141
103.3125,53.46875,0.579638671875,0.45791015625,10.944921874999999,16.35234375,0.967724609375,42.0,15.0,0.06640625,30.700000000000003,3.4859176472371947,1.29482421875,0.01920615728402613
112.3125,50.8125,0.465087890625,0.062029266357421876,4.34765625,15.096875,0.27558593750000004,58.8,36.400000000000006,0.0922006607055664,28.6,6.88013691306032,13.157421875,0.012359855087711206
125.0625,62.375,0.83173828125,0.389617919921875,10.047265625,12.185156249999999,0.98310546875,48.2,5.8,0.25950927734374996,40.3,5.64914400661711,3.23076171875,0.033195548619132605
151.875,66.125,0.0034114837646484373,-0.0358062744140625,-1.0349609375,-0.4230712890625,2.8025390625,49.6,10.2,0.0162811279296875,37.0,2.418395138439121,-0.1063385009765625,0.0003189213604863019
178.125,56.84375,0.053671646118164065,-0.17403564453124998,-4.4765625,-2.1123046875,2.772705078125,40.0,15.0,0.137542724609375,37.0,6.709637450425891,-0.27510375976562496,0.0028190345053093423
128.125,60.6875,1.0908203125,0.571240234375,16.5921875,18.7734375,0.91259765625,43.8,8.0,0.191943359375,57.0,15.07591157215702,1.9078125,0.12603587330638114
134.25,60.625,0.802783203125,0.33375244140625,9.328125,13.1515625,0.7327636718749999,39.400000000000006,8.0,0.180255126953125,45.9,12.42798605883458,2.45986328125,0.08665556631682121
157.75,48.8125,0.545654296875,0.10364990234374999,4.80234375,7.858593750000001,0.6212890625,51.7,2.4000000000000004,0.14334564208984374,39.7,8.045955034485367,4.4724609375,0.03423841986464057
116.25,47.90625,0.7669921875000001,0.524072265625,17.36953125,16.48828125,1.03388671875,50.2,10.600000000000001,0.065478515625,72.1,13.842245003042649,1.446875,0.06965448695185023
132.625,53.6875,0.353173828125,0.089678955078125,3.708984375,5.08671875,0.71494140625,48.4,7.8,0.10292778015136719,71.4,20.922540980727675,4.001171875,0.04363887726314484
156.125,53.78125,0.3444580078125,-0.018822026252746583,1.600244140625,4.3595703125,0.3895751953125,54.6,12.1,0.06473007202148437,49.3,6.432644279750296,-11.206640625,0.02722878521218365
106.6875,47.84375,0.19212646484375,0.02571525573730469,1.87900390625,3.187890625,0.5963623046875,57.099999999999994,15.8,0.025733566284179686,53.5,5.228767937916925,10.208984375,0.012468273880708177
118.9375,54.59375,0.56611328125,0.313916015625,7.396875,17.6578125,0.43095703125,38.2,29.2,0.1117431640625,26.8,3.2954282080714092,1.850390625,0.02426160870550776
134.0,58.25,1.7747070312500002,1.232177734375,115.334375,91.2984375,2.461669921875,139.4,44.9,0.40185546875,117.4,6.812958733604144,1.50419921875,0.11485058823481684
149.625,63.4375,0.18388671875,-0.014828872680664063,0.910205078125,2.8484375,0.32305908203125,45.2,43.2,0.016610336303710935,27.7,2.3137663287996126,-7.58388671875,0.00396963556915299
116.0625,55.9375,0.5650390625,0.14453125,11.81875,17.596875,0.623193359375,70.8,24.2,0.0520751953125,47.6,3.8458039298456344,4.0125,0.024875399395889335
80.4375,53.78125,2.62578125,2.057421875,37.89375,61.275,0.62216796875,30.6,16.4,0.1869140625,23.8,3.4899493736107465,1.2765625,0.16135573044321894
160.25,71.1875,0.2384521484375,-0.46708984375,-6.62734375,-4.6953125,1.4373046875,41.4,14.4,0.16298828125,38.0,7.598657913956773,-0.5045166015625,0.01673198546245421
153.0,57.0625,0.27381591796875,-0.21595458984375,-0.9466308593749999,-2.39368896484375,0.6173370361328125,33.8,23.0,0.0537841796875,38.0,6.709542188556416,-1.252685546875,0.01249523757663873
169.875,71.0,0.1487945556640625,-0.5013427734375,-6.409375,-7.538671875,0.716552734375,34.5,15.4,0.21513671875,28.8,5.67766075430645,-0.22601776123046874,0.007383289826221955
132.5,54.75,0.62822265625,0.2843505859375,8.27734375,10.79296875,0.88759765625,49.4,8.0,0.1183349609375,47.2,5.973515754266479,2.6083984375,0.05822672526041667
112.125,48.40625,-0.1529296875,-0.15791015625,-4.586328125,-5.85625,0.7638671875,50.0,18.8,0.001220703125,97.6,25.339999999999996,0.968359375,-0.008018645252471503
122.25,61.0,0.752099609375,0.39931640625,10.27421875,16.237499999999997,0.65615234375,36.7,16.5,0.073828125,46.8,8.651277309555814,1.97705078125,0.04624674941077034
100.0,54.6875,1.11689453125,0.01929931640625,7.4515625,20.9625,0.357696533203125,40.0,38.6,0.38477783203125,31.8,5.170296034889251,-2.55859375,0.040518232618416444
123.0,51.53125,0.119720458984375,-0.04877777099609375,0.0503173828125,0.7703613281249999,0.05618896484375,51.2,24.4,0.04090576171875,37.0,5.619550833189998,-2.3890625,0.005297270150845484
142.625,67.625,-0.008135986328125,-0.148858642578125,-7.257421875,-2.5974609375,1.07890625,68.4,-10.0,0.1335296630859375,92.4,17.58938846644055,0.509674072265625,0.0004634949655243843
140.5,71.0,0.075994873046875,-0.05758056640625,-4.7484375,-1.3916015625,-1.072900390625,72.8,-14.2,0.2100830078125,64.2,10.898316304684124,-0.1364013671875,-0.0052698909944860085
144.25,51.03125,0.07379455566406251,-0.037018203735351564,-1.980078125,0.3122772216796875,1.93685302734375,62.900000000000006,9.8,0.05415878295898438,53.1,4.470898854049794,-0.42578125,0.006208847653996347
159.125,72.9375,0.1251129150390625,-1.176953125,-9.1828125,-36.4828125,0.2450439453125,28.0,36.400000000000006,0.0451171875,22.299999999999997,5.021890472374077,-0.11049346923828124,0.003192297128530649
175.0,78.25,0.3154296875,-0.3298583984375,-4.63203125,-3.831298828125,0.337890625,36.2,13.2,0.35419921875,26.6,6.757430723521284,-0.606884765625,0.01579864169794087
168.75,73.5,0.0911651611328125,-0.5244495391845703,-10.5234375,-10.663534545898438,-4.7844482421875,39.6,7.5,0.4550189971923828,44.3,10.949851594231923,0.07377929687500001,0.0008795528699093153
149.625,65.375,0.22501220703125,-0.38030853271484377,-9.208984375,-7.409130859375,-2.11619873046875,41.7,7.6,0.45011596679687504,35.8,9.822655049519021,0.8338623046875,0.0021401467049660403
156.125,72.0,0.423583984375,-0.1493408203125,-4.698046875,-3.958984375,-1.59365234375,34.6,1.8,0.7019287109375,25.4,5.184953743881154,1.0513671875,-0.011510000822744962
121.1875,57.78125,0.025042724609375,0.0245880126953125,0.91123046875,0.7388671875,1.2705078125,51.6,17.2,0.000177001953125,40.8,3.4872127525252523,1.018359375,0.001505951654343378
166.25,57.90625,0.3041015625,-0.188330078125,-5.281640625,-0.193414306640625,1.9669921875,52.8,12.6,0.09208984375,51.0,9.766712835977277,-0.9677734375,0.021349078167925827
136.625,65.625,0.6849609375,-0.276953125,-3.235546875,3.946875,-1.0926910400390626,31.4,8.0,0.369580078125,47.4,15.761818909410147,-3.2626953125,0.02015856051500583
150.5,68.0625,0.544287109375,-0.4192474365234375,-5.494140625,-2.894140625,0.5889404296875,30.6,9.8,0.44775390625,34.6,9.23412740468614,-0.770654296875,0.024065734070616886
165.25,82.0625,0.10442962646484374,-0.60462646484375,-10.2921875,-6.736157226562501,1.1373046875,30.5,10.8,0.36414566040039065,60.2,14.722630652659515,-0.008932495117187498,0.008665643489404476
159.625,71.625,0.244183349609375,-0.3890525817871094,-8.5734375,-6.931396484375,-2.33355712890625,35.0,3.4,0.660614013671875,41.8,11.067927568297858,0.62518310546875,-0.0036823719545848125
168.125,79.9375,0.2573486328125,-0.586083984375,-7.15546875,-16.481640625,-2.208349609375,35.0,13.4,0.391650390625,28.4,6.930272164981974,0.687158203125,-0.0015292428234637786
164.5,71.25,0.442822265625,-0.3894287109375,-4.1119140625,-3.95576171875,-0.042529296875,30.0,9.0,0.354052734375,35.0,7.928387175785424,-0.397216796875,0.0189109137119391
156.25,74.3125,0.37200927734375,-0.40269775390625,-6.580078125,-7.140625,-2.344775390625,31.1,3.9,0.683056640625,23.0,4.38768162378226,0.7498046875,-0.002346322213804119
151.0,73.125,0.889208984375,0.0309234619140625,3.22578125,8.851953125,0.362060546875,28.299999999999997,15.2,0.20665550231933594,27.2,4.558101263577074,8.8390625,0.0576702880859375
160.75,66.5625,1.22802734375,-0.0799407958984375,3.0515625,6.96484375,0.4310302734375,26.2,14.4,0.24481048583984374,29.299999999999997,6.967299068251935,-5.954882812499999,0.08588996042736702
137.125,45.71875,0.495068359375,0.167529296875,4.493359375,8.93046875,0.548486328125,36.2,20.0,0.093719482421875,30.6,4.490565951379987,3.093359375,0.03148599122231935
131.625,59.59375,0.499169921875,0.01804695129394531,2.583203125,5.8171875,0.482080078125,47.2,13.0,0.10241241455078125,33.0,3.4583695288282343,0.780859375,0.024856073288690477
161.75,50.6875,0.527197265625,0.21951904296875002,5.8453125,8.321679687500001,0.7796630859375,45.7,9.2,0.13586273193359374,53.8,9.640582272526025,2.9742187500000004,0.01628177703373016
167.125,54.1875,0.19727783203125,0.00885777473449707,1.07216796875,2.595556640625,0.40648193359375,49.099999999999994,13.7,0.02927427291870117,56.2,6.753697229461631,3.82529296875,0.012370783429752365
151.125,51.84375,0.2522216796875,0.05590667724609375,1.83671875,3.844140625,0.59462890625,45.8,15.4,0.06599311828613282,39.0,5.94564882669169,4.2146484375,0.009150349592962185
156.5,52.09375,0.30361328125,0.048388671875,3.14453125,4.319921875,0.74521484375,43.0,16.6,0.131231689453125,54.4,13.220472238509183,2.35078125,0.026978187421302657
148.625,52.34375,0.71669921875,0.0208831787109375,3.85859375,7.89296875,0.496142578125,32.2,15.0,0.1164215087890625,28.0,5.093854519439806,-2.40234375,0.048588169642857136
155.125,47.75,-0.0076618194580078125,-0.02193756103515625,-0.710498046875,-0.4348876953125,1.69501953125,50.2,14.2,0.0058837890625,57.4,15.622182311628112,0.35306396484375,-0.0005271684806739191
109.5625,67.625,1.2318359375,0.553857421875,15.175,37.05625,0.423828125,39.8,31.6,0.049365234375,25.0,5.18852011625483,2.2962890625,0.04539557412295899
114.5,59.28125,1.3046875,0.94677734375,42.60625,12.9484375,3.326171875,73.4,-8.2,0.2830078125,77.2,9.98385580194761,1.371484375,-0.1565234375
112.0,51.53125,0.30292968750000004,0.19406738281250002,6.620703125,8.0654296875,0.8436523437500001,50.5,19.0,0.04852294921875,44.8,5.0624450321224135,1.56767578125,0.016135696500365497
127.6875,51.21875,0.229931640625,-0.005438232421875,1.87451171875,3.7095703125,0.53778076171875,51.3,18.6,0.08141555786132812,36.1,3.2734004337671565,-6.8109375,0.011497170039205543
147.875,54.125,0.329052734375,0.1242431640625,2.72197265625,5.187890625,0.65198974609375,54.8,12.0,0.0962127685546875,42.4,4.111635659580736,3.834375,0.013940161401098902
153.0,52.09375,0.116455078125,0.029231262207031247,0.7755615234375,2.5624023437499996,0.31338195800781254,62.8,14.8,0.048929595947265626,80.6,14.011688944781518,4.33828125,0.008058097196585966
140.625,46.4375,0.1711181640625,0.06884765625,2.931640625,4.50546875,0.652734375,64.4,16.4,0.04667510986328125,57.6,10.413138720795237,2.5015625,0.010485326943277312
134.25,50.34375,0.130072021484375,-0.008950328826904297,0.36697998046875,1.8216796875,0.21877441406249998,56.7,10.2,0.039990234375,84.6,20.418611418492773,-2.1165283203125,0.012366846613672787
112.3125,57.0625,0.1912353515625,0.0489837646484375,2.744140625,3.790625,0.71572265625,52.8,13.4,0.0653564453125,36.2,5.548003600492708,2.914453125,0.016475892678285257
106.3125,58.5,0.6595703125,0.486865234375,18.628125,13.7734375,1.4587890625,53.0,11.0,0.0609375,61.4,7.739100375727256,1.3625,0.06868257068452382
156.375,58.59375,0.1132568359375,-0.0155975341796875,0.024951171875,1.1998046875,-0.0822265625,56.6,9.4,0.0122283935546875,63.8,10.04509065694037,-1.99375,0.009981179404092003
110.8125,53.34375,0.618603515625,0.48583984375,13.5265625,11.758203125,1.36630859375,54.6,-1.8,0.129736328125,72.6,13.259940745250697,1.268359375,0.06915173982319078
121.125,53.375,0.134765625,0.008797836303710938,1.1286865234375,1.980126953125,0.7762939453125,56.599999999999994,15.0,0.024925613403320314,62.4,6.821229036093454,-0.54208984375,0.009183587505327152
115.25,74.5,0.6871093749999999,0.09273681640625,8.746875,11.652734375000001,0.781103515625,62.5,12.5,0.0341827392578125,45.1,6.234784889339563,14.046093749999999,0.051524878421545905
160.125,51.71875,0.3721435546875,0.02486419677734375,3.110791015625,4.475927734375,0.52471923828125,53.7,12.399999999999999,0.060758209228515624,50.5,7.552058250018563,0.31572265625,0.030115575207127945
117.4375,44.375,0.60732421875,0.3562744140625,10.609375,13.426953125,1.00673828125,48.4,9.0,0.083837890625,38.4,4.984434684820238,1.746875,0.027198109061332864
116.5,53.21875,0.59599609375,0.19404296875,10.0890625,15.40546875,0.811279296875,61.8,21.8,0.09677734375,39.6,3.950144365023072,3.7091796875,0.03118398192067625
107.4375,83.5625,0.3049072265625,-0.05059814453125,0.579736328125,1.67548828125,-1.2900390625,48.6,25.0,0.07991943359375,31.8,2.8507904489733997,-4.38515625,0.014370855663568525
184.5,49.75,0.12141113281249999,0.034071159362792966,1.361767578125,2.1576171874999996,0.5854248046875,41.9,20.4,0.03746070861816406,28.9,2.547547812086468,0.6896484375,0.0070070460498730495
136.75,49.625,0.334326171875,0.26143798828125,7.089453125,7.001953125,1.031005859375,50.0,6.9,0.1549560546875,39.0,8.358019588525863,1.2839843750000002,0.015742206340138575
97.0625,48.59375,8.58515625,7.972265625,284.375,318.0,1.42713623046875,58.099999999999994,25.700000000000003,1.299609375,60.3,16.526404689873814,1.079931640625,0.7955487380521847
109.25,74.75,-0.064990234375,-0.83861083984375,-27.990625,-16.41220703125,3.4115234374999996,58.8,10.2,0.08671875,49.6,7.238186231744612,0.07924270629882812,-0.0010278879949882505
182.625,50.09375,0.1082275390625,-0.15202713012695312,-5.22509765625,-2.91162109375,1.1294189453125,62.8,14.3,0.06961517333984374,60.3,8.389414847146178,-0.78828125,0.005847250460242691
121.9375,55.53125,0.786865234375,0.5260009765625,25.059375,11.0171875,2.30771484375,70.0,-3.1,0.1094970703125,74.80000000000001,6.708551319571484,1.5119140624999998,0.06068064856150794
138.125,54.75,0.22869873046875,-0.007958221435546874,1.90875244140625,2.9969726562499996,0.606463623046875,51.0,13.6,0.09229202270507814,49.7,6.278016345929543,-4.485546875,0.019638376624460607
133.75,56.125,0.69287109375,0.21102294921875,15.2,12.66875,0.9521484375,82.2,18.4,0.20447998046875,71.2,7.699438212396695,3.9583984375,0.037566882221638655
135.25,60.75,1.012060546875,0.4837646484375,11.114843749999999,21.3140625,0.526318359375,37.2,16.8,0.131005859375,32.6,6.906257223622779,2.1327148437499996,0.06002171734579248
138.375,67.4375,0.89208984375,0.390185546875,10.86875,16.034375,0.6869140625,40.6,16.6,0.102001953125,31.8,5.043247116836893,2.2751953125,0.05056913138293253
122.4375,56.9375,1.6880859375,1.2568359375,50.6125,16.8484375,3.009375,66.80000000000001,-8.600000000000001,0.2400390625,70.30000000000001,8.360481081483801,1.34345703125,-0.1975520833333333
120.3125,55.53125,2.2341796875,1.67353515625,29.553125,47.50234375,0.9673828125,34.1,9.8,0.24921875,58.900000000000006,18.51800328042409,1.362890625,0.1561197063420866
114.5625,60.5625,0.251904296875,0.004315376281738281,1.50751953125,3.7,0.4053955078125,56.2,17.0,0.039255523681640626,41.4,2.4293429479235225,14.3859375,0.014360453469088865
157.625,50.21875,0.161700439453125,-0.08443984985351563,-0.630035400390625,0.6998779296875,1.161138916015625,46.3,13.2,0.040594482421874994,51.5,11.073756522830257,-1.235693359375,0.009935302810592727
129.25,63.0,0.061190032958984376,-0.401416015625,-7.953125,-9.46328125,1.21005859375,41.6,18.6,0.204345703125,31.8,2.858748020074823,-0.178369140625,0.0031115334286554233
187.75,88.625,-0.2284393310546875,-0.6927490234375,-18.9625,-6.49476318359375,6.17373046875,38.6,-7.6,0.529736328125,58.4,13.608404082614186,0.524224853515625,0.009134204571063701
144.375,65.0,0.7232421875,0.39241943359375,9.114453125,14.150390625,0.866357421875,38.599999999999994,11.4,0.12496337890625,31.599999999999998,8.513542027334964,2.08642578125,0.051893113194401624
117.125,70.25,1.6091796875,0.915185546875,14.9890625,18.121875,1.173681640625,37.4,-0.8,0.681884765625,26.2,6.707844469689173,2.494921875,0.05236704500692322
110.375,54.21875,1.613671875,1.1212890625,21.71875,30.875,0.7705078125,33.8,11.0,0.2384765625,41.2,11.151135705426327,1.45703125,0.1467190212673611
129.125,59.5625,1.29453125,0.457568359375,9.628125,17.046875,0.57099609375,28.2,8.6,0.39898681640625,57.4,19.547771469870053,2.830859375,0.15371907552083336
104.9375,61.78125,2.302734375,1.9873046875,30.565624999999997,32.6265625,0.9676757812500001,29.0,5.4,0.6720703125,29.5,7.374740278155153,1.15419921875,0.22089860882675438
163.875,70.3125,0.5666015625,0.183935546875,7.5921875,9.38125,0.832421875,41.6,12.4,0.106390380859375,76.4,21.884510347294615,3.128125,0.0457938952323718
144.0,45.25,0.462255859375,0.0493499755859375,4.276171875,7.23515625,0.59580078125,54.4,12.8,0.0145782470703125,38.4,3.56588662787538,12.3546875,0.03522676460908882
134.375,65.625,1.2638671875,0.4428955078125,12.4734375,23.24375,0.547021484375,38.6,15.4,0.080078125,34.4,6.91786565183439,2.9361328125,0.07093997678894928
95.3125,53.375,1.7205078125000002,1.28037109375,23.715625000000003,49.631249999999994,0.48652343750000004,35.6,19.2,0.071484375,32.6,8.76106703283506,1.3431640625,0.08569595375156641
118.4375,63.15625,0.458349609375,0.3061279296875,5.230859375,6.1681640625,1.1427001953125,57.1,-3.3,0.239208984375,40.3,3.7502853914151757,1.89814453125,-0.008091254613224812
126.4375,75.0625,-0.11576080322265625,-0.7255859375,-21.5984375,-23.712158203125,1.447802734375,50.3,25.0,0.15400390625,38.0,3.4049879302481294,0.156494140625,-0.004538208034663059
137.75,53.71875,0.470458984375,0.29598388671875,13.91640625,11.5203125,1.204443359375,62.7,11.5,0.0202392578125,65.5,7.407859222787577,1.59267578125,0.03901391495873918
136.875,54.71875,0.2062255859375,-0.04242362976074219,0.872021484375,2.13505859375,0.273779296875,58.8,12.8,0.028969192504882814,47.8,6.131285593409686,-24.5984375,0.016584949522176658
153.875,53.1875,-0.02913169860839844,-0.731591796875,-30.620312499999997,-27.54462890625,4.7391113281249995,52.3,26.3,0.658935546875,41.8,2.7359556814536896,0.06607666015625,-0.002352389277439729
132.375,55.84375,0.140625,0.10152587890625,3.54453125,3.22109375,1.11572265625,49.6,14.2,0.0247314453125,39.8,2.3524463489180856,1.3912109375,0.009831194196428573
112.875,60.09375,0.36259765625,-0.84716796875,-29.009375,-19.3359375,1.64345703125,63.0,25.0,0.3419921875,44.4,2.1357975825584363,-0.43701171875,0.014113747378625594
139.0,54.5625,0.747021484375,0.5041442871093751,6.319140625,6.5380859375,1.273095703125,41.0,-2.6,0.4546173095703125,25.1,4.305839284275404,1.4984375,-0.013183198477890573
99.875,46.625,1.55234375,1.09326171875,38.521875,39.9015625,0.88271484375,48.9,16.9,0.04267578125,44.599999999999994,5.363300590450157,1.44619140625,0.06668007251728816
139.375,52.84375,0.94375,0.4859619140625,9.4125,19.9,0.47504882812500004,34.5,13.600000000000001,0.076904296875,40.1,9.281466667054808,1.9408203125,0.07029357686584249
182.5,72.4375,0.14559326171875,-0.340069580078125,-5.47265625,-8.568408203125,-6.1338623046875,36.2,7.2,0.329071044921875,34.0,7.490118489684493,1.0126708984375,-0.001736069563980941
143.125,55.0625,0.0698486328125,-0.0104583740234375,0.19566650390625,0.46555023193359374,0.66927490234375,43.2,28.4,0.0242706298828125,24.4,4.629461568860302,-1.01328125,0.0002557300253506368
139.625,48.53125,0.590380859375,0.29051513671874996,5.30390625,7.836328125,1.0498779296875,45.9,2.9,0.17279663085937502,37.9,7.512534231534466,2.95048828125,0.02517234906677752
165.375,58.96875,0.64765625,0.2776054382324219,0.5746215820312499,3.3797363281250004,0.25147857666015627,40.4,-6.6,0.6000732421875,27.6,7.201336009840887,0.594384765625,-0.010660946151084911
167.125,72.875,0.166357421875,-0.0387725830078125,-10.82578125,0.66689453125,-14.9548828125,46.6,-15.0,0.749359130859375,47.8,14.640703659050686,0.11025390625,-0.009292502194687972
177.375,66.75,0.09630126953125,-0.0847900390625,-13.0109375,0.11748046875,6.240625,45.8,-15.4,0.8901336669921875,45.2,13.429262328464983,0.70791015625,-0.006807364084614109
166.0,63.25,0.138616943359375,0.022791290283203126,-12.26796875,0.9298828125,-15.4451171875,48.9,-2.9000000000000004,0.4481495440006256,52.8,7.150571327744426,1.5833251953125,0.0038740042103079216
186.625,67.8125,0.22772216796875,-0.028265380859375,-8.2578125,0.3164703369140625,-3.59091796875,45.6,-12.4,0.81424560546875,36.8,9.431014944638344,0.3837646484375,-0.005659859180261175
114.25,51.625,0.1142333984375,0.03564453125,1.19775390625,2.0935546875,0.57705078125,47.8,21.8,0.01367645263671875,35.2,4.585020789786507,3.21015625,0.0052692036383708
178.5,60.15625,0.243310546875,0.0921051025390625,-3.9076171875,1.8873046875,-2.282177734375,47.2,-5.6,0.4912750244140625,31.2,4.9247455687732495,2.09609375,0.006039178083484299
148.0,56.46875,0.1585693359375,-0.17464599609375,-0.938623046875,-2.3864501953125,0.5347808837890625,45.9,33.7,0.06181640625,31.9,4.631240198328998,-0.92607421875,0.005406465971261024
189.75,63.59375,0.236474609375,0.16771240234375,5.044921875,5.42890625,0.921142578125,42.8,15.3,0.05028076171875,34.9,7.149985195213,1.416796875,0.015327097574869792
148.25,52.71875,0.3904296875,0.089959716796875,3.237890625,5.405859375,0.600830078125,36.0,12.8,0.1098388671875,57.8,15.389442112858173,5.151171875,0.029467558808379125
105.125,61.96875,0.19931640625,-0.0281524658203125,-0.6298828125,0.2818359375,-0.35478515625,48.2,30.6,0.056403172016143796,35.0,3.0972860241521523,-7.61796875,0.007878114821488164
